Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/sunewmed-collagen-eye-pads-8g/,SunewMed+,8g,"SunewMed+ Collagen Eye Pads 8g are designed to combat the visible signs of aging in the undereye area while providing a brightening effect for a more awake and energized appearance. In other words, these patches target wrinkles, offer a firming effect, and leave the skin feeling velvety smooth. Additionally, they also work to lighten the appearance of dark circles and reduce eye bags, contributing to a fresher and more youthful look. The formula is enriched with a blend of ingredients including collagen, allantoin, glycerin, algae extract, sodium hyaluronate, and gold, working together to deliver intense moisturization, plump the skin and improve its elasticity. So, these key components ensure that the undereye area looks revitalized after just a few minutes of application.
Ideal for those seeking to maintain a youthful and vibrant look, these patches provide a practical solution to common undereye concerns. Incorporate them into your skincare regimen for an instantly refreshed, firmer, and luminous look.","Main Ingredients

Hydrolyzed Collagen is collagen that’s been broken down into smaller fragments of peptides. It is a humectant that helps the skin attract and retain water, making it more hydrated. Therefore, it also promotes a smoother and plumper appearance;
Sodium Hyaluronate attracts and retains water, functioning as a humectant and helping the skin restore its water balance. Therefore, it leaves the skin soft and plump;
Algae Extract has emollient and moisturizing effects;
Glycerin is a humectant, which means it attracts and retains water. Even more, it protects and restores the skin barrier, leaving the skin soft, hydrated, and healthy;
Allantoin soothes irritated skin, moisturizes and softens it;
Gold helps brighten the complexion.","How to use
Apply SunewMed+ Collagen Eye Pads 8g onto clean skin of the undereye area. Then, leave them on for the time indicated in the packaging before removing them. Gently tap the remaining product into the skin.",34
https://www.caretobeauty.com/us/acm-laboratoire-depiwhite-eye-contour-gel-15ml/,ACM Laboratoire,15ml,"ACM Laboratoire Dépiwhite Eye Contour Gel 15ml is a brightening treatment specially developed to address eye bags and rings. In fact, with a unique formula, this special eye cream is able to simultaneously reduce puffiness and dark circles. It does so, by targeting the main factors responsible for these signs of fatigue and activating micro-circulation, at the same time. As a result, the skin around your eyes will look more rested, radiant and healthier after each application.  
In addition to this decongestive effect, the Dépiwhite Eye Contour Gel is also easy and pleasant to use. Its light fluid texture ensures a cooling feeling on application for a refreshing experience and finish.","Main Ingredients 
 
 Glycerin is a humectant that also happens to be present in the human body and keeps the lipids between our skin cells in a healthy state. Hence, it protects against irritation and keeps our natural barrier in its best condition at all times; 
 Biotin, also known as Vitamin H, works towards smoother skin.","How to use 
Use ACM Laboratoire Dépiwhite Eye Contour Gel 15ml as part of your regular skincare routine in the mornings and/or evenings. Apply an appropriate amount of the formula to the dry and clean skin of your eye contour. Then, using your ring fingers, gently tap the formula for maximum absorption and a stimulating massage.",34
https://www.caretobeauty.com/us/fillerina-12ha-densifying-filler-eye-contour-cream/,Fillerina,Grade 5,,Not found,Not found,34
https://www.caretobeauty.com/us/endocare-tensage-radiance-eye-contour-15ml/,Endocare,15ml,"Endocare Tensage Radiance Eye Contour is an advanced anti-aging care, which reduces dark circles, puffiness, and wrinkles for a more youthful look. With antioxidant, anti-edema, firming, and moisturizing actives, this eye contour fluid efficiently fights against lack of firmness, aging signs, dark circles, and puffiness. With a lightweight texture, it rejuvenates, mattifies and beautifies the skin around the eyes, reducing puffiness, dark circles, and wrinkles, and eliminating imperfections and signs of fatigue.","Main Ingredients

SCA Index Repair 10, extracted from the snail, accelerates cell regeneration;
Tensderm is a set of firming peptides for tensing and lifting the skin;
Dismutina-BT Enzyme has anti-radical and anti-inflammatory activity;
Peptides (Eyeseryl Tetrapeptide and Tripeptido Syn-Coll) help slow down the aging process and reduce the appearance of dark circles and puffy eyes;
Illuminating-Corrective Pigments brightens and corrects the eye area.","How to use
Apply a small quantity of Endocare Tensage Radiance Eye Contour in the morning and evening on the eye contour, patting gently.",34
https://www.caretobeauty.com/us/sunewmed-essence-intensive-night-rejuvenating-eyepads-x60/,SunewMed+,x60,"SunewMed+ Essence+ Intensive Night Rejuvenating Eyepads x60 are crafted to support skin regeneration during sleep, ensuring that you wake up to an undereye area that is refreshed, perfectly moisturized, and regenerated. So, they offer an overnight treatment for anyone looking to rejuvenate their eye area and diminish the visible signs of aging. The formula offers a blend of ingredients with regenerative and hydrating properties. These include snail mucin, Centella asiatica, pearl extract, and red seaweed extract. Together, these ingredients work synergistically to reduce visible signs of aging, smoothing eye wrinkles and improving skin elasticity. Additionally, they help reduce undereye bags and increase skin hydration.
By incorporating these patches into your nightly skincare routine, you can rejuvenate your eye area overnight. Wake up to a revitalized, smoother eye area that looks visibly refreshed and youthful.","Main Ingredients

Snail Mucin helps hydrate and restore the skin, as well as reduce the appearance of wrinkles and fine lines;
Centella asiatica Extract also called Cica or Tiger Grass, is known for its soothing, hydrating and antioxidant properties. It also helps in skin repair;
Red Seaweed Extract is rich in compounds such as beta-carotene and antioxidants such as zeaxanthin and lutein, helping to protect the skin from oxidative damage including blue light exposure. Additionally, it helps hydrate and smooth the skin;
Pearl Extract contains minerals and amino acids. Some studies claim it helps stimulate collagen production.","How to use
Apply two patches of SunewMed+ Essence+ Intensive Night Rejuvenating Eyepads x60 onto clean skin of the undereye area. Then, leave them on overnight. In the morning, gently pat the remaining product into the skin.",34
https://www.caretobeauty.com/us/catrice-hydro-depuffing-eye-serum-15ml/,Catrice,15ml,"Catrice Hydro Depuffing Eye Serum features a vegan, fragrance-free and free of microplastic particles formula ideal for people with a tired look. In other words, it is normal after a bad night's sleep or a tiring day to have a heavier, bloated or even more marked look. That said, this roll-on provides a cooling effect that awakens your eyes in seconds. This way you also gain a more refreshed and radiant appearance. The underneath area the eyes is less swollen and puffy.
For this roll-on to take effect in just a few seconds, it is enriched with two ideal properties for this problem. In this case, it contains hyaluronic acid and caffeine. Both ingredients work for the same purpose as they hydrate the area in question and provide the skin with a relaxing effect. In the case of caffeine , this improves the microcirculation of the blood vessels, which helps fight dark under-eye circles and puffy eyes. With regard to hyaluronic acid, it deeply hydrates the eye area and, at the same time, helps fight signs of tiredness. In addition, it helps to reduce fine lines of expression and gives a more rejuvenated and radiant appearance.
In short, this roll-on contains a refreshing serum that helps make your look more alert and radiant. Also, it instantly removes the tired and puffy look from your face.","Main Ingredients

Caffeine improves the microcirculation of the blood vessels, which helps combat dark under-eye circles and puffy eyes;
Hyaluronic Acid is a great moisturizer for the skin. It also helps to combat expression lines and wrinkles.","How to use
Apply Catrice Hydro Depuffing Eye Serum under your eyes for a few seconds just when you wake up or at night after a tiring day.",34
https://www.caretobeauty.com/us/nivea-men-hyaluron-eye-cream-15ml/,Nivea,15ml,"Nivea Men Anti-Age Hyaluron Eye Cream targets pronounced wrinkles in a delicate area, tightening the skin and reducing aging/fatigue signs. In fact, it de-puffs eye bags, rejuvenating one's overall appearance thanks to Hyaluronic Acid which moisturizes for a whole day. Although this option suits all skin types - while also being dermatologically tested - make sure to avoid direct contact with the eye area. Instead, smooth the cream in the surrounding sections and wait for it to be completely absorbed. All in all, through daily applications you're likely to notice significant changes as this puts an end to signs of tiredness within seconds.","Main Ingredients

Sodium Hyaluronate is able to retain up to 10.000 times its own weight in water. As a result, it re-plumps the skin and lends it a youthful, naturally radiant appearance;
Glycerin attracts water and binds it to the skin, keeping it hydrated and shielded from environmental sources of irritation;
Lastly, Tocopherol - better known as Vitamin E - is an antioxidant that can protect the skin from damaging free radicals. Besides, it has wonderful moisturizing properties.","How to use
Apply a small portion of Nivea Men Anti-Age Hyaluron Eye Cream and tap the formula along the under-eye area. More from the inner to the outer corners, applying the cream in an upward motion. Wait until the skin absorbs the product completely. Make sure to stick to the surrounding areas when spreading this option as evenly as possible.",34
https://www.caretobeauty.com/us/erborian-ginseng-infusion-eye-patch-5g/,Erborian,5g,"Erborian Ginseng Infusion Eye Patch is a sheet mask infused with a revitalizing extract of ginseng root. Especially designed for the delicate eye contour area, this sheet mask plumps and smooths the skin, providing both an anti-fatigue and anti-aging action. It reduces eye puffiness, therefore minimizing the appearance of signs of fatigue and lending the skin a well-rested appearance. At the same time, it smooths out wrinkles and fine lines, restoring youthfulness to the eye area.","Main Ingredients

Ginseng is a stimulating, tonifying, and revitalizing ingredient. Due to these properties, it gives the skin a boost of radiance and vitality;
Licorice root extract soothes the skin and provides antioxidant benefits, all the while brightening and unifying the complexion;
Glycerin is a humectant capable of retaining a significant quantity of water in the skin's outer layers.","How to use
Before using Erborian Ginseng Infusion Eye Patch, ""massage"" the sachet in order to make sure the product is evenly distributed. Then, open the sachet, unfold the mask, and apply over the eye area. Leave on for 15 minutes, then remove the mask and pat the remaining product into the skin using your fingertips. Always take care to avoid contact with the eyes. This product may also be applied on smile lines and nasolabial folds.",34
https://www.caretobeauty.com/us/revolution-skincare-hyaluronic-acid-hydro-gel-eye-patches-x30/,Revolution,x30,"Revolution Skincare Hyaluronic Acid Hydro Gel Eye Patches x30 are a luxurious addition to your skincare routine, designed to transform the look and feel of the delicate eye area. Suitable for a quick pick-me-up, these eye patches require just 10 minutes to work their magic. The cooling sensation they provide upon application is an immediate relief for tired eyes, making them an excellent remedy for those mornings when you're feeling anything but refreshed or those nights when you need to unwind after a tiring day. To begin with, infused with vegan collagen and colloidal gold, these hydrogel eye patches aim to lift and firm.
But the innovation doesn't stop with lifting and firming.&nbsp;A potent moisturizing complex featuring glycerin, allantoin, algae extract, and hyaluronic acid works synergistically to attract and lock moisture into the skin, providing intense hydration. This blend not only moisturizes but also helps to reduce the appearance of tired, puffy eyes, leaving the skin looking glowing and refreshed. All in all, these patches offer a rejuvenated appearance that mimics the effects of a full night's sleep.&nbsp;Beyond their skin benefits, these gold patches are not just a treat for the skin but also a visually appealing skincare step that's easy and enjoyable to use. Whether you're starting your day or prepping for a night out, these eye patches are an essential step towards achieving a brighter, more lifted, and intensely hydrated eye area.","Main Ingredients

Collagen hydrates the skin as well as boosts collagen natural production. Collagen is an essential protein for the skin's structure so it helps to achieve firmer and more elastic skin;
Colloidal gold has antioxidant properties, therefore preventing free radical damage;
Hyaluronic acid binds water molecules, therefore providing hydration and plumpness;
Algae extract has moisturizing properties;
Glycerin is a humectant ingredient which means it can attract and retain water. Therefore, it hydrates the skin.&nbsp;.","How to use
Using the spatula enclosed, apply Revolution Skincare Hyaluronic Acid Hydro Gel Eye Patches x30 onto the under-eye area, with the widest part at the outside corner. Leave them on for 10 to 15 minutes. Then, discard and pat the remaining product on the skin.",34
https://www.caretobeauty.com/us/esthederm-intensive-hyaluronic-eye-serum-15ml/,Esthederm,15ml,"Esthederm Intensive Hyaluronic Eye Serum 15ml (0.51fl oz) is a high-concentration eye contour serum that plumps up the eye area. Its exclusive hydra-plumping serum texture forms a continuous film over the skin in order to limit trans-epidermal water loss; as a result, it helps maintain an optimal level of hydration and comfort in the eye contour area. The formula is rich in Hyaluronic Acid, which not only smooths out wrinkles and fine lines but also re-plumps the tear trough (the hollow area that develops under the eye as the skin ages and begins to lose its density). As the tear trough deepens, it lends the eyes a tired and aged look; this effect is effectively counteracted by the filling effect of this Esthederm formula. Indeed, clinical trials show a 47% reduction in the depth of the tear trough, as well as a 43% reduction in the volume of wrinkles such as crow's feet.
This innovative serum is also provided with a Zamak precision applicator. On top of offering a cooling and draining effect on eye bags and puffiness, this applicator is ideal for stimulating micro-circulation in the sensitive undereye area. All in all, this applicator is the perfect complement for this new eye contour intervention.","Main Ingredients 

Anti-fatigue technology combines three active ingredients to fight both dark circles and puffiness;
0.05% High molecular weight Hyaluronic Acid smooths the skin;
0.5% Low molecular weight Hyaluronic Acid deeply hydrates the skin;
3% Medium molecular weight Hyaluronic Acid helps regenerate the skin.","How to use
Apply three drops of Esthederm Intensive Hyaluronic Eye Serum 15ml (0.51fl oz) to the eye contour area. Apply one beneath the eye, one at the outer corner of the eye, and one beneath the brow bone. Then, smooth the product from the inner to the outer corner of the eye, moving the applicator in small circles.",34
https://www.caretobeauty.com/us/caudalie-vinoperfect-brightening-eye-cream-15ml/,Caudalie,15ml,"Caudalie Vinoperfect Brightening Eye Cream 15ml (0.5 fl oz) is specifically formulated to tackle dark circles. This eye cream is, in fact, suitable for all types of dark circles! Whether vascular, with blue or purple coloration, or pigmentary, with brown or dark coloration. This is possible thanks to an effective formula that resorts to a powerful trio of ingredients. First and foremost, the formula features the exclusive Vinifrine that reduces hyperpigmentation. Then, Niacinamide also helps reduce pigmentation and brighten the eye area. Lastly, Caffeine has a decongestive action that helps minimize the appearance of vascular dark circles. In this way, this cream reduces dark circles, with 86% of volunteers noticing an improvement in a clinical study.
In addition, this eye cream has a ceramic applicator that further intensifies its action. With a refreshing effect, it stimulates microcirculation and helps reduce dark circles at the same time. All in all, with a single gesture, this eye cream reduces dark circles and illuminates the eye area for a visible well-rested look.&nbsp;","Main Ingredients

Vinefrine is a patented ingredient that derives from&nbsp;vine sap and inhibits tyrosinase, an enzyme responsible for melanin production. In this way, it has a depigmenting action, helping to reduce pigmentary dark circles;
Niacinamide has a brightening and depigmenting action, thus helping to minimize the appearance of dark circles and illuminate the eye area;
Caffeine stimulates microcirculation, thus&nbsp;decongesting the eye area while helping reduce the appearance of vascular dark circles.","How to use
Apply Caudalie Vinoperfect Brightening Eye Cream 15ml (0.5 fl oz)&nbsp;morning and evening to the eye contour using its ceramic applicator.",34
https://www.caretobeauty.com/us/la-cabine-eye-contour-concentrated-ampoules/,La Cabine,1x2ml,,Not found,Not found,34
https://www.caretobeauty.com/us/avene-hyaluron-activ-b3-triple-correction-eye-cream-15ml/,Avène,15ml,"Avène Hyaluron Activ B3 Triple Correction Eye Cream 15ml (0.5fl oz) is a multitasker care for the eye area that fights aging signs while reducing dark circles and eye bags at the same time. It has a refreshing gel-cream texture and a fragrance-free formula that contains 93% ingredients of natural origin. That said, the star ingredients of the formula are Hyaluronic acid and Niacinamide, which work together to minimize the appearance of aging signs while deeply hydrating this delicate area. To begin with, a concentration of 6% of&nbsp;Niacinamide guarantees powerful hydrating and anti-aging results. Then,&nbsp;Hyaluronic acid also guarantees optimal hydration and plumps the skin. Additionally, this eye cream contains Hairtaki extract to provide antioxidant benefits as well as Dextran sulfate to minimize dark circles and puffiness.&nbsp;
Altogether, this eye cream minimizes fine lines and wrinkles and, simultaneously, decongests the eye area and restores radiance to the skin. Besides, it is also suitable for the lips' contour which is a great advantage to fight wrinkles in this area.&nbsp;","Main Ingredients

6% Niacinamide, also known as Vitamin B3, is a great multitasker that not only strengthens the skin barrier and thus helps to retain skin hydration but also encourages collagen production providing an anti-aging effect. Therefore, it helps to smooth lines and wrinkles;
Hyaluronic acid of both low and high molecular weight hydrates and plumps the skin. As a result, it minimizes the appearance of fine lines and wrinkles and improves skin firmness and elasticity;
Dextran sulfate stimulates microcirculation in the eye area and reduces undereye bags and dark circles;
Haritaki extract has antioxidant benefits and consequently fights oxidative damage by free radicals, helping to prevent skin aging","How to use&nbsp;
Apply Avène Hyaluron Activ B3 Triple Correction Eye Cream 15ml (0.5fl oz) to the eye area both morning and evening.&nbsp;",34
https://www.caretobeauty.com/us/erborian-bb-eye-touche-parfaite-smoothing-eye-cream-spf20-15ml/,Erborian,15ml,"Erborian BB Eye Touche Parfaite Smoothing Eye Cream SPF20 is a multipurpose eye cream that hydrates, perfects, and protects the eye contour area. Formulated with a slight tint, this silky product smooths the delicate eye contour area and conceals dark circles, all the while reducing the appearance of eye bags and puffiness. Moreover, it contains SPF20, which keeps the thin skin around the eyes protected against the damaging effects of UVA/UVB radiation. The skin appears spotless and feels velvety soft all day long.","Main Ingredients

Purslane is a strong antioxidant with anti-inflammatory properties. A natural source of vitamins A, C, and E, this ingredient also helps prevent the first signs of aging;
Yeast extract minimizes the appearance of dark circles while reducing eye puffiness.","How to use
Apply Erborian BB Eye Touche Parfaite Smoothing Eye Cream SPF20 to the eye contour area and tap lightly, in order to blend the product with the skin. You may also use this product as a primer before make-up.",34
https://www.caretobeauty.com/us/bioderma-sensibio-eye-contour-gel-sensitive-intolerant-skin-15ml/,Bioderma,15ml,"Bioderma Sensibio Eye is indicated for moisturizing, decongesting, depuffing and fighting dark circles and premature signs of aging on the eye area, especially for sensitive and intolerant skins. The new innovative patent allows this formula to be used even on the mobile lid&nbsp;since its ingredients help to soothe and moisturize without sensitizing the area. This eye cream is a global treatment that fights all typical eye area problems: it helps with eye puffiness and dark circles thanks to caffeine's draining action, moisturizes with ingredients that prevents the first signs of aging thanks to hyaluronic acid. The Bioderma innovative patent helps to boost the tolerance threshold and the formula has no perfume in order to be as gentle as possible.",Not found,"How to use
Apply Bioderma Sensibio Eye&nbsp;twice daily, morning and evening, on the skin surrounding the eyes, including on the mobile lid. Pat the cream lightly and without tugging the skin, until fully absorbed.",34
https://www.caretobeauty.com/us/revolution-skincare-vegan-collagen-soothing-eye-patches-x60/,Revolution,x60,"Revolution Skincare Vegan Collagen Soothing Eye Patches x60 promise to deliver powerful soothing action to the skin around the eyes in just ten minutes! For this purpose, these undereye patches are infused with Rose Flower extract that provides cooling and soothing benefits while helping the skin regenerate. In addition, the formula contains vegan Collagen that hydrates the skin and minimizes the appearance of fine lines. As a result, these patches soothe the skin. So, if you're looking for immediate soothing action, this is the ideal product to add to your skincare routine for immediate relief. In just ten minutes you get to relax while taking care of the skin! Even more, these patches have a gorgeous rose gold design that is very eye-catchy and turns your self-care ritual more glamorous.&nbsp;
As a last note, these patches have a vegan formula and are fragrance-free. In conclusion, the delicate formula of these patches is perfect to instantly soothe the skin around the eyes.&nbsp;","Main Ingredients

Rose Flower extract has a soothing action and delivers an immediate cooling sensation. In addition, it promotes skin regeneration;
Vegan collagen&nbsp;hydrates the skin and, consequently, also helps smooth the appearance of fine lines.","How to use
Using the included spatula, gently lift and separate each gel patch of&nbsp;Revolution Skincare Vegan Collagen Soothing Eye Patches x60. Then, apply onto clean and dry skin of the undereye area, placing the widest part outwards. Leave them on for 10 to 15 minutes. Lastly, remove them and tap the remaining product into the skin for complete absorption.",34
https://www.caretobeauty.com/us/essence-hydro-gel-eye-patches-03-eye-am-a-mermaid-x1-pair/,essence,x1,,Not found,Not found,34
