Link,brand,volume,description,ingredients,how_to_use,product_key
https://www.caretobeauty.com/us/egyptian-magic-all-purpose-skin-cream/,Egyptian Magic,7.5ml,"Egyptian Magic All Purpose Skin Cream&nbsp;is a natural balm with only six ingredients. Namely, it contains olive oil, beeswax, honey, bee pollen, royal jelly, and bee propolis, being deeply hydrating. Moreover, it is still handmade, adding care and love to its production. But the great advantage of this product comes with its wide array of uses, being a multi-purpose product. For example, you can use it as a moisturizer, hair conditioner, lip balm, or whatever you choose.&nbsp;In fact, you can either use it as a hair mask or hair conditioner to hydrate the hair, prevent split ends, and reduce frizz, for healthy and shiny hair. And if you want a boost of nourishment, use it as a face mask by applying a layer on the skin and leaving it on for 30 minutes before removing it with a hot cloth.
It also does wonders for the lips, hands, nails, eye contour area, and even cracked heels and elbows!&nbsp;Furthermore, it has soothing properties and can also calm irritated and sensitive skin as an aftershave, after-sun, or even on a diaper rash or a tattoo. Another great application is as a makeup remover, which gently dissolves your makeup while hydrating your skin.&nbsp;All in all, this is a great product for a minimalistic routine, with a simple formula that allows you all the benefits and all the uses!&nbsp;So whether you have dry hair, dry nails, or maybe you want a body and facial moisturizer, this product is the all-in-one solution. You can choose from different sizes to fit your needs.","Main Ingredients

Honey is a natural product made by bees and acts as a humectant thus retaining moisture in the skin. It also has soothing, antioxidant, and antiseptic properties;
Bee propolis, well known for its antiseptic action, also has antioxidative and anti-inflammatory properties. Last but not least, accelerates skin healing, having a great regenerative effect;
Bee pollen, rich in flavonoids and vitamin C, has powerful antioxidant benefits. Furthermore, it has antifungal, antibacterial, and anti-inflammatory properties as well as moisturizing and regenerating. It can also strengthen hair and balance sebum&nbsp;production;&nbsp;
Olive oil is packed with fatty acids, antioxidants, and vitamins A,D,E and K. It is a great emollient for dry skin and for the hair as well;&nbsp;
Beeswax is obtained from honeycombs. It forms a protective layer on the skin against external factors and keeps the skin hydration. It also provides antiseptic properties and, due to its beta-carotene content, is a source of vitamin A. This vitamin increases collagen production, reducing wrinkles as well as age spots;
Royal jelly helps reduce inflammation and oxidative stress, preventing skin aging and sensitivity. Furthermore, it was shown it can increase collagen production for young and healthy skin. Besides, it has antibacterial properties.","How to use
Take a moderate amount of Egyptian Magic All Purpose Skin Cream&nbsp;and rub it in your palms until it turns into an oil. Then apply wherever needed.",929
https://www.caretobeauty.com/us/isdin-lip-repairing-stick-4g/,ISDIN,4g,"ISDIN Lip Repairing Stick repair and shields dry, chapped lips from all sorts of external threats. Enriched with Hyaluronic Acid, Jojoba Seed Oil, and Vitamin E, its soothing formula suits dry as well as rougher complexions, nourishing skin tissues from within. Enhancing your lips' moisture barrier will also heal damaged sections, regenerating and improving one's overall appearance. Meanwhile, Hyaluronic Acid is known for attracting the humidity in the air, plumping, and balancing out skin texture.
Moreover, this stick enables multiple applications as each day progresses, being particularly safe to use as it also benefits from being dermatologically approved. For optimal results, smooth this lip repairing stick gently over your top and bottom lips, allowing the long list of beneficial ingredients to fully penetrate the skin. At the same time a moisturizing effect takes place, this skincare essential will smooth out wrinkles as well as fine lines, leading to the ultimate polished appearance.","Main Ingredients

Jojoba Seed Oil is antioxidant, antibacterial, and noncomedogenic. In addition, on a molecular level, it acts as a wax that is both soothing and discreet on the surface. Plus, it rarely causes allergic reactions;
Sodium Hyaluronate - better known as Hyaluronic Acid - acts as a sponge helping the skin attract a vast quantity of water. Subsequently, the skin becomes extra plump and elastic;
Shea Butter works on several fronts moisturizing, nourishing, and soothing while also concentrating marvelous anti-inflammatory qualities. Thus, it's the perfect ally to fight roughness/dryness;
Tocopherol, also known as vitamin E, is an antioxidant that can protect the skin from damaging free radicals. Besides, it has wonderful moisturizing properties;
Butylene Glycol is a naturally-derived humectant that adds a layer of softness, improving the texture of the skin. By breaking down hard-to-dissolve active ingredients, this component also enhances penetration, helping products to perform more effectively;
Lastly, Pomegranate Extract is rich in antioxidants and helps support skin renewal while also protecting against harsh environmental influences.","How to use
Apply ISDIN Lip Repairing Stick over your top and bottom lips. While smoothing the product on, try to be a gentle as possible. Reapply as often as necessary until you feel comfortable/happy with the results. Due to the deeply moisturizing formula, you're likely to notice immediate improvements. Finally, explore the rest of ISDIN's options and see what other products appeal to you or suit your skin type.",929
https://www.caretobeauty.com/us/letibalm-repair-fluid-10ml/,Not found,10ml,"LETIbalm Repair Fluid is a repairing product with a unique formula for nose and lip care throughout the year. Whenever you feel your lips dry and chapped, or nose chafing caused by the excessive use of tissues, LETIbalm Repair Fluid will help to solve it. In fact, this regenerative fluid soothes and repairs the damaged area while moisturizing and protecting it intensively. Consequently, it nourishes the skin, reducing the tightness and cracks in the lips and protecting against external aggressions. Moreover, it was tested on patients treated with isotretinoin for acne problems. Indeed, this effective product slows down lip dryness and the evolution of cracks and fissures, reducing irritation and tightness, symptoms produced by oral retinoids. Additionally, it is non-comedogenic, a very well-tolerated product, and it was tested under dermatological control.","Main Ingredients

Cocoa butter is a rich emollient that can moisturize and nourish even the driest skin;
Sunflower seed oil is rich in antioxidants, vitamin E, and fatty acids such as phospholipids and ceramides;
Centella Asiatica extract assists in wound healing through increasing antioxidant activity and enhancing collagen synthesis.","How to use
Apply LETIbalm Repair Fluid directly on the external area of the nose and lips.",929
https://www.caretobeauty.com/us/labello-lip-oil/,Labello,"Dress Nude
                                                                                                                                        - 20% Off","Labello Lip Oil&nbsp;is a lip oil perfect for nourishing&nbsp;and softening the lips. In this way, this product contains&nbsp;ultra-nourishing natural-origin oils from Jojoba, Sunflower, and Castor Oil. Therefore, this oil will deeply nourish and hydrate the lips while keeping them comfortable. On the other hand, this non-sticky lip oil provides a shiny, glossy finish thanks to its subtle color and pearlescent pigments. Furthermore, it provides a fuller look to the lips as well as a healthy pinkish color.
 Besides, this vegan formula is lightweight and leaves a light feeling on the lips. Indeed, it is perfect to use alone or on top of a color base! And you can even apply one to three layers to obtain the desired effect, whether you want a natural look or a more intense color!&nbsp;In the end, your lips are nourished, smoothed, and hydrated, as well as gain a smooth color and a glossy finish for a healthy look.","Main Ingredients

Jojoba Seed Oil provides nutrition without a heavy or greasy feel. As a result, it leaves the lips naturally soft and comfortable;
Castor Oil has moisturizing properties, thus keeping the lips comfortable. Is also responsible for the glossy finish;
Sunflower Oil moisturizes and soothes the lips.","How to use
Apply Labello Lip Oil on the lips for a glossy natural look. You can apply a second layer for a more intense color. If you want a higher color intensity and shine, apply a third layer.",929
https://www.caretobeauty.com/us/filorga-nutri-filler-lips-nutri-plumping-lip-balm-4g/,Filorga,4g,"Filorga Nutri-Filler Lips Nutri-Plumping Lip Balm is a nourishing lip balm that can daily comfort and plump the lips. With Shea Butter, it helps repair and soothe the lips. With a Pro-Collagen Peptide, it helps restore the lost volume of the lips and redefine the lip contours. And with NCEF and a radiance booster, it helps visibly enhance the overall appearance of the lips. Providing a glossy finish and reviving the natural color of the lips it can, day after day, plump and smooth the lips and help restore their original volume. It nourishes, repairs and smooths the lips while helping restore their natural plumpness for a fuller and luscious look. In addition, the flexible silicone applicator and the twist pen bottle make it very comfortable and very practical to use.","Main Ingredients

NCEF, which is an exclusive polyrevitalizing complex, contains 50 ingredients that are integrated into concentrations comparable to those used in the Filorga meso-injections. It can visibly enhance the overall appearance of the lips;
Pro-Collagen Peptide enhances collagen production and helps restore the lost volume of the lips. It redefines the lip contours and smooths the lips for a fuller and luscious look;
Radiance booster gives a healthy glossy look and instantly revives the natural color of the lips;
Shea Butter has unique nourishing properties. It can not only deeply nourish but also help regenerate and soothe providing comfort to the lips.","How to use
Apply Filorga Nutri-Filler Lips Nutri-Plumping Lip Balm by firstly uncapping the container. Secondly, gently turn the base of the stick until a little balm appears on top of the applicator. You can then generously apply the product to the lips whenever necessary. On the first use, turn the base a few times to prime the pen and bring the balm to the tip. Then between one to three turns are enough to deliver the desired amount.",929
https://www.caretobeauty.com/us/sensilis-hydraction-protective-lipstick-4g/,Sensilis,4g,"Sensilis Hydraction Protective Lipstick is a nourishing lip balm that can quickly moisturize, comfort, and protect the lips. It contains Shea Butter, which has powerful nourishing properties, and also Tocopherol, which has powerful antioxidant properties. The Shea Butter is able to not only deeply nourish the skin but also help regenerate and soothe providing comfort to the lips. While the Tocopherol helps protect against free radicals. But it is also enriched with Beeswax which creates a lasting barrier that protects the lips against environmental aggressions which makes this lipstick, in essence, a practical way to daily keep your lips soft, supple, and protected. Easily gliding across the lips, this lip balm nourishing formula is transparent and also easy to apply, offering you a practical solution to, on every occasion, provide comfort to your lips and protect them.","Main Ingredients

Beeswax creates a lasting barrier that protects the lips against environmental aggressions;
5% Shea Butter which has powerful nourishing properties. It can not only deeply nourish the skin but also help regenerate and soothe providing comfort to the lips;
Tocopherol, also known as Vitamin E, is a powerful antioxidant that helps protect the skin against free radicals.","How to use
Apply Sensilis Hydraction Protective Lipstick daily to clean and dry lips. Reapply as often as desired throughout the day.",929
https://www.caretobeauty.com/us/letibalm-repair-balm-10ml/,Not found,10ml,"LETIbalm Repair Balm is a repairing balm with a unique formula for nose and lip care throughout the year. Whenever you feel your lips dry and chapped, or nose chafing caused by the excessive use of tissues, LETIbalm Repair Balm will help to solve it. In fact, this regenerative balm soothes and repairs the damaged area while moisturizing and protecting it intensively. Consequently, it nourishes the skin, reducing the tightness and cracks in the lips and protecting against external aggressions. Moreover, Repair Balm was tested on patients treated with isotretinoin for acne problems. Indeed, LETIbalm slows down lip dryness and the evolution of cracks and fissures, reducing irritation and tightness, symptoms produced by oral retinoids. Additionally, it is non-comedogenic and a very well-tolerated product, tested under dermatological control.","Main Ingredients

Cocoa butter is a rich emollient that can moisturize and nourish even the driest skin;
Sunflower seed oil is rich in antioxidants, vitamin E, and fatty acids such as phospholipids and ceramides;
Centella Asiatica extract assists in wound healing through increasing antioxidant activity and enhancing collagen synthesis.","How to use
Apply LETIbalm Repair Balm directly on the external area of the nose and lips.",929
https://www.caretobeauty.com/us/letibalm-repair-pediatric-balm-10ml/,Not found,10ml,"LETIbalm Repair Pediatric Balm is an infant repair balm for nose and lip care throughout the year. Whenever you feel your children's lips dry and chapped, or nose chafing caused by the excessive use of tissues, LETIbalm Repair Pediatric Balm is the answer. In fact, this regenerative balm soothes and repairs the damaged area while moisturizing and protecting it intensively. Consequently, it nourishes the skin, reducing the tightness and cracks in the lips and protecting against external aggressions. Indeed, LETIbalm Repair Pediatric Balm slows down lip dryness and the evolution of cracks and fissures, reducing irritation and tightness. Additionally, it is a very well-tolerated product, tested under dermatological and pediatric control.","Main Ingredients

Cocoa butter is a rich emollient that can moisturize and nourish even the driest skin;
Sunflower seed oil is rich in antioxidants, vitamin E, and fatty acids such as phospholipids and ceramides;
Centella Asiatica extract assists in wound healing through increasing antioxidant activity and enhancing collagen synthesis.","How to use
Apply LETIbalm Repair Pediatric Balm directly on the external area of the children's nose and lips.",929
https://www.caretobeauty.com/us/makeup-revolution-rehab-overnight-lip-serum-4-6ml/,Revolution,6ml,"Makeup Revolution Rehab Overnight Lip Serum 4.6ml (0.16fl oz) instantly transforms your lips so they look healthy and silky again. At the same time, this product is also suitable for restoring eyebrows and eyelashes. That said, this serum intensively nourishes and hydrates the skin by penetrating deeply into it. Afterwards, it also helps to smooth the top layer and eliminate any type of damage such as chapped lips. Furthermore, the skin is perfectly soothed and yet with a softly glossy touch for a radiant, healthy finish. So, you can perfectly use this product at night or even during the day alone. Your lips are then irresistible as they are rehabilitated throughout the day.
Regarding its composition, this serum has Mango Butter and Hyaluronic Acid. These two are especially the ones that end up nourishing and intensely hydrating the skin of your lips. Moreover, the hyaluronic acid also helps to give a plumped appearance to the lips leaving them even more desirable. All in all, this versatile and practical serum becomes an excellent ally to rehabilitate your lips and leave them always smooth and perfect.","Main Ingredients 

Mango butter contains moisturizing and nourishing properties, ideal for drier skins;
Sodium Hyaluronate, also known as Hyaluronic Acid, has the capacity to retain water deeply moisturizing the skin. This ability not only keeps the skin hydrated but also plumps it up helping reduce fine lines and wrinkles;
Shea butter nourishes the skin in-depth, creating a feeling of comfort as a result.","How to use
Apply Makeup Revolution Rehab Overnight Lip Serum 4.6ml (0.16fl oz) to the lips before you go to sleep. You can also use it during the day as a hydrating lip serum. You can also apply it to your eyebrows and eyelashes.",929
https://www.caretobeauty.com/us/nuxe-reve-de-miel-lip-moisturising-stick-4g/,NUXE,4g,"NUXE Rêve de Miel Lip Moisturising Stick 4g (0.14oz) is a lip moisturizing stick that is perfect for everyday use on dry and/or damaged lips. With a unique combination of 100% of ingredients of natural origin, this formula is able to hydrate, protect, and calm the lips. With the presence of Honey Extract, Sunflower Seed Oil, and Camelina Sativa Seed Oil, this product is able to hydrate, nourish and soothe the lips. Also, the Honey Extract combined with Vitamin E, grants this formula a powerful antioxidant action, which offers protection against free radicals and oxidative stress. Lastly, the presence of Beeswax leads to the formation of a protective film on the lips that protect from damages caused by external factors like the wind or cold weather.
In essence, this lip moisturizing stick gives a comfortable hydrated feeling to the lips, while also keeping them soft and protected. Also, this product comes in an ultra-convenient format that makes it easy to apply throughout the day.","Main Ingredients

Honey Extract not only hydrates and soothes the lips but also provides antioxidant properties;
Vitamin E has antioxidant properties. Therefore protects against free radicals and oxidative stress;
Sunflower Seed Oil is a great emollient that smoothes the skin and keeps it hydrated;
Camelina Sativa Seed Oil is rich in fatty acids, therefore hydrates, protects, and soothes the lips;
Beeswax forms a protective film on the lips, which prevents damage caused by external factors.","How to use
Apply NUXE Rêve de Miel Lip Moisturising Stick 4g (0.14oz) on the lips whenever necessary in order to keep the lips hydrated and protected throughout the day.",929
https://www.caretobeauty.com/us/isdin-repair-lip-fluid-10ml/,ISDIN,10ml,"ISDIN Repair Lip Fluid has the ability to quickly moisturize, repair and protect the skin of the lips, the nose, and the perioral area. This is possible due to its unique formula. Enriched with Allantoin, Bisabolol, and Panthenol this lip care provides immediate relief from both dryness and irritation while smoothing the skin. Together, these ingredients provide anti-inflammatory, moisturizing, soothing and regenerative properties. In addition, this lip fluid also contains Ceramide NP, Glycerin and Sodium Hyaluronate. They will deeply hydrate the skin and reinforce the skin barrier. This will help prevent moisture loss and protect the skin against environmental factors. This protection is enhanced by the presence of Tocopherol that is a powerful antioxidant and, therefore, helps protect the skin against free radical damage.
This lip care is ideal for wintertime because certain areas of the face are exposed to conditions that can lead to dryness, irritation and chapping. Since it not only moisturizes but also protects, it is a practical option to take with you on every occasion.","Main Ingredients

Allantoin, Bisabolol and Panthenol provide anti-inflammatory, moisturizing, soothing and regenerative properties, contributing to immediate relief from both dryness and irritation while smoothing the skin;
Ceramide NP, Glycerin and Sodium Hyaluronate will deeply hydrate the skin and reinforce the skin barrier helping prevent moisture loss;
Tocopherol, also known as Vitamin E, is a powerful antioxidant that helps protect the skin against free radical damage.","How to use
Apply ISDIN Repair Lip Fluid to the lips and/or perinasal and perioral area throughout the day, as often as needed.",929
https://www.caretobeauty.com/us/la-roche-posay-anthelios-xl-sensitive-areas-stick-spf50-9g/,La Roche-Posay,9g,"La Roche-Posay Anthelios XL Sensitive Areas Stick&nbsp;is an on-the-go protection for targeted areas that are more likely to be exposed to the sun and need extra protection, like the ears, nose, scars, moles and small tattoos. With broad UVA/UVB protection and a very portable packaging, this is the ideal product to have at all times with you.","Main Ingredients

A combination of moisturizing ingredients ensures that the skin is soft and protected;
The sun filtering ingredients provide UVA and UVB broad protection.","How to use
Apply La Roche-Posay Anthelios XL Sensitive Areas Stick at least 30 minutes before sun exposure and reapply every 2 hours and after swimming or rubbing.",929
https://www.caretobeauty.com/us/apivita-lip-care-pomegranate-tinted-4-4g/,APIVITA,4g,"APIVITA Lip Care Pomegranate Tinted is a pink-toned lip balm with a fresh red fruit flavor. The moisturizing texture creates all-day comfort and lightness, while the delicate color gives the lips a natural sheen. Keep it on you at all times for quick touch-ups throughout the day: you never know when your smile might need a little extra color!","Main Ingredients

Organic pomegranate oil has a strong antioxidant effect, therefore contributing to increase the resilience of the lips;
Organic geranium essential oil offers extra moisture, as well as a refreshing and revitalizing effect;
Olive oil, beeswax, cocoa butter, shea butter, castor oil and jojoba esters moisturize and soften the lips.","How to use
Apply a generous amount of APIVITA Lip Care Pomegranate Tinted to the lips throughout the day. The tinted finish can easily replace lipstick for daily use, since it offers a natural yet distinct sheen.",929
https://www.caretobeauty.com/us/flormar-lip-balm/,Flormar,02 Black Mulberry,"Flormar Lip Balm is the perfect match between aesthetic and care. This colored lip moisturizer will deeply nourish your lips while it provides a demi-sheer coverage. Infused with Shea Butter and Orchid Flower Extract, the Flormar Lip Balm ensures long-lasting hydration, eliminating dryness and making sure your lips stay soft all day long. 
Furthermore, this lip balm also provides protection against UVA and UVB rays. Therefore, with UV Filters in its composition, this product equally prevents premature skin aging and environmental damage.

With a light to medium coverage, using this Lip Balm is a fun always-surprising experience. In fact, its color can change depending on the pH level of your lips! Furthermore, the Flormar Lip Balm offers a velvety texture and a glossy finish. With each application, you will get nourished skin, healthy-looking lips, and a beautiful glowing result.

Apply this luxurious hydrating formula directly on the lips each morning and reapply every time you are exposed to harsh conditions such as cold, wind or direct strong sunlight.","Main Ingredients

Shea Butter is a moisturizer that can smooth even dry skin. Moreover, this karate extract also has antioxidant proprieties;
Orchid Flower Extract contains calcium, magnesium and zinc. It is an ingredient with moisturizing proprieties.","How to use
Apply Flormar Lip Balm directly on the lips. Reapply whenever necessary.",929
https://www.caretobeauty.com/us/isdin-lip-repair-jar-10ml/,ISDIN,10ml,"ISDIN Lip Repair Balm is a deeply repairing balm that repairs and protects the skin of the lips, as well as the nose and perioral area. During cold seasons, certain areas of the face tend to sustain greater damage than others; this translates into dryness, chapping, and irritation. This balm, enriched with panthenol, bisabolol, and hyaluronic acid, restores much-needed moisture to these fragilized areas, all the while contributing to their regeneration. With each application, the skin regains both its health and comfort.","Main Ingredients

Panthenol, besides moisturizing and softening the lips, promotes the regeneration of the skin;
Bisabolol helps calm the effects of irritation;
Hyaluronic acid provides in-depth moisture;
Vitamin E offers powerful antioxidant benefits.","How to use
Apply ISDIN Lip Repair Balm to the lips as often as necessary. This product may also be used on the nose and perioral area, especially if these areas are irritated by excessive nose blowing, for example.",929
https://www.caretobeauty.com/us/isdin-teen-skin-rx-acniben-repairing-lip-balm-10ml/,ISDIN,10ml,"ISDIN Teen Skin Rx Acniben Repair Lip Balm is a nourishing lip balm that helps both repair and soothe the lips. With a unique formula, it provides immediate relief from both dryness and irritation and is ideal to comfort chapped, irritated and weakened lips. Its hydrating and nourishing formula is enriched with Panthenol, which works alongside the natural healing processes of the skin. It accelerates skin regeneration and helps to avoid lip cracks. It can, in essence, nourish, repair and soothe the lips being ideal to not only protect the lips from extreme weather conditions, such as cold and wind, but also especially indicated to comfort the lips undergoing acne treatments.","Main Ingredients

Glycerin helps keep the lips hydrated and also shielded from external aggressors;
Hyaluronic Acid is a natural part of the skin connective tissue and has the capacity to retain water. It helps deeply moisturize the lips and keep them hydrated;
Panthenol works alongside the natural healing processes of the skin. Enhancing the skin's natural regenerative ability it improves symptoms of discomfort such as dryness and irritation;
Shea Butter has unique nourishing properties. It can not only deeply nourish the skin but also help regenerate and soothe providing comfort to the lips.","How to use
Apply ISDIN Teen Skin Rx Acniben Repair Lip Balm daily to both clean and dry lips. Reapply as often as desired throughout the day.",929
https://www.caretobeauty.com/us/dr-pawpaw-prep-pout-gift-set/,Dr. PawPaw,Not found,"This gift set contains the following products:

Dr. PawPaw Overnight Lip Mask 25ml x1
Dr. PawPaw Ultimate Red Balm 25ml x1

Dr. PawPaw Overnight Lip Mask&nbsp;works to intensely nourish the lips overnight. Despite that, the multipurpose formula has some other applications. This is because this product features an incredible formula that delivers multiple benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) rejuvenates, hydrates, and soothes the skin and lips. Furthermore, the formula contains Aloe vera with hydrating and soothing properties as well as Olive oil and Castor oil, nourishing oils that deliver intense nourishment. In this way, this lip mask also works to hydrate the skin and cuticles if you wish.&nbsp;But the presence of natural Peptides in the formula is the distinctive feature of this product. These will plump and smooth fine lines. As so, this product is also a great option to apply around the eyes, around the lips, or on the forehead to smooth fine lines in these areas!&nbsp;
Dr. PawPaw Ultimate Red Balm&nbsp;is a multipurpose product that can be used in many different ways! This is because this product features an incredible formula that delivers multiple benefits. On one hand, the star ingredient Pawpaw (Papaya Fruit) rejuvenates, hydrates, and soothes the skin and lips. Furthermore, the formula contains Aloe vera with hydrating and soothing properties as well as Olive oil and Castor oil, nourishing oils that deliver intense nourishment. Because it is tinted, this product is perfect to apply to the lips, cheeks, and eyes. It gives a pop of color and instantly brightens the complexion! Besides, you can build its intensity by applying as much or as little as you like. Therefore, this product allows for creating unique looks that are perfectly suitable whether for day or night looks.",Not found,Not found,929
https://www.caretobeauty.com/us/youth-lab-lip-balm-10ml-new/,YOUTH LAB,10ml,"YOUTH LAB Lip Balm 10ml (0.33 fl oz) is a rich lip balm that provides instant nourishment to dry and chapped lips. This is due to a vegan formula that contains powerful ingredients, selected to act synergistically in order to soothe and hydrate the lips. At the same time, this balm offers natural protection against UV radiation as well as other external aggressions such as extreme environmental conditions. Thus it keeps the lips protected and prevents further dehydration. In addition, the formula contains&nbsp;AC MVS&nbsp;Cooling&nbsp;Complex&nbsp;&trade; which boosts lips' volume because it promotes collagen production. As a result, this balm also fights fine lines and wrinkles. In the end, the lips are nourished, soothed, and younger-looking. In just two days the difference is remarkable! As a last note, the texture is&nbsp;colorless which is comfortable for everyday use and may be used by everyone indeed!","Main Ingredients

Hyaluronic Acid microspheres attract and retain water, deeply hydrating the lips while providing a plump effect at the same time;
Shea butter and Olive extract are rich in fatty acids and thus intensely nourish the lips;
AC MVS Cooling Complex&trade;, a complex with extracts of licorice, lemon, and phospholipids, improves collagen production. As a result, not only does it smooth fine lines and wrinkles but also adds volume through a plumping effect;
Microalgae extract Haematococcus Pluvialis is&nbsp;extremely rich in astaxanthin, a powerful antioxidant. Therefore, it provides natural protection against UV damage;&nbsp;
Magnolia Extract soothes symptoms of irritation.","How to use
Apply YOUTH LAB Lip Balm 10ml (0.33 fl oz) to the lips throughout the day, as often as necessary.",929
https://www.caretobeauty.com/us/apivita-lip-care-german-chamomile-spf15-4-4g/,APIVITA,4g,"APIVITA Lip Care German Chamomile SPF15 is a soothing lip balm with added sun protection. The moisturizing texture, which is infused with organic chamomile extract, creates all-day comfort and lightness, all the while preventing dryness and chapping. And, as if that wasn't enough, this practical product contains SPF15, in order to keep the lips protected from sun radiation all through the day. The smooth texture leaves an invisible finish on the lips, thus making this classic APIVITA product the ideal choice for the entire family.","Main Ingredients

Chamomile and panthenol soothe and moisturize lips, thus leaving them comfortable and soft all day long;
Organic geranium essential oil offers extra moisture, as well as a refreshing and revitalizing effect;
Olive oil, beeswax, cocoa butter, shea butter, castor oil and jojoba esters moisturize and soften the lips.","How to use
Apply a generous amount of APIVITA Lip Care German Chamomile SPF15 to the lips throughout the day. The invisible finish is suitable for all ages and genders.",929
https://www.caretobeauty.com/us/martiderm-platinum-lip-supreme-balm-4-5ml/,Martiderm,5ml,"Martiderm Platinum Lip Supreme Balm is more than just a lip balm. It can deeply hydrate your lips while plumping them up. Formulated to help combat thinning while smoothing your lips it instantly moisturizes leaving a beautiful natural shine in your lips. This is possible due to the presence of both Hyaluronic Acid and Proteoglycans in its formula. Hyaluronic Acid can retain moisture due to its ability to bind up to 10.000 times its own weight in water. Proteoglycans, that are naturally present in the skin, have the ability to hold water in the tissues which leads to more hydration and elasticity. This combination of ingredients will not only help keep your lips deeply hydrated, smoothing them, but will also plump them up.
It will be the ideal lip balm if you are trying to redefine and add volume to your lips. Deeply hydrating them it will provide an instant volumizing effect while restoring its smoothness and softness. In addition, it will provide a pleasant fresh feel and also a beautiful natural shine to your lips.","Main Ingredients

Hyaluronic Acid has the ability to not only moisturize but also plump the skin keeping the lips soften and hydrated;
Proteoglycans, that are naturally present in the skin, have the ability to hold water in the tissues and provide hydration, elasticity, and firmness.","How to use
Apply Martiderm Platinum Lip Supreme Balm by firstly uncapping the container. Secondly, gently turn the base of the stick until a little balm appears on top of the applicator. You can then generously apply the product to the lips whenever necessary.",929
https://www.caretobeauty.com/us/volumax-supreme-colour-care-gloss-15ml/,Volumax,15ml,"Volumax Supreme Colour Care & Gloss 15ml focus on the volume and beauty of your lips combining five benefits - care, shine, color, volume, and antiaging. Firstly,&nbsp;Hilurlip&reg; space filler contains micronized Hyaluronic acid for better penetration&nbsp;and efficacy, specially designed for a long-term boosting effect on the lips. In this way,&nbsp;it contributes to minimizing wrinkles, hydrating, and enhancing the volume of the lips. In fact, the lips look fuller and younger, with 30% more volume. Then, tripeptide GHK maintains good elasticity and protects from UV damage and pollution thus caring for the lips and reducing aging signs. 
On the other hand, botanical oils and butter further care for the lips. Jojoba, Mimosa, and Sunflower oils nourish the lips providing them with comfort and softness. Wild Mango butter hydrates and repairs the lips while providing a glossy layer. Lastly, Shea butter repairs the lips and boosts hydration, being also responsible for shine and luminosity. Last but not least, Ultracolor 3D Pigments provide intense and shiny color to the lips highlighting their volume.&nbsp;All in all, this vanilla-flavored lip care will plump the lips and minimize aging signs, thus restoring their youth and freshness, while providing maximum color and shine.&nbsp;","Main Ingredients

Hilurlip&reg; space filler enhances the penetration and efficacy of micronized Hyaluronic acid for a powerful volumizing effect. Furthermore, hydrates the lips and minimizes wrinkles for a healthier, and fuller look;
Tripeptide GHK stops the aging process of collagen and elastin fibers, protecting from UV damage and pollution;
Ultracolor 3D Pigments highly reflect the light, providing shinier colors and enhancing the volume of the lips;
Jojoba, Mimosa, and Sunflower oils nourish the lips, providing them with comfort and softness;
Wild Mango butter has hydrating and repairing properties, reducing the dryness of the lips;
Shea butter is responsible for shine and luminosity given its fatty acid content. It also has repairing and moisturizing qualities.","How to use
Apply Volumax Supreme Colour Care & Gloss 15ml to the lips as often as necessary.",929
https://www.caretobeauty.com/us/letibalm-repair-nature-liquid-balm-10ml/,Not found,10ml,"LETIbalm Repair Nature Liquid Balm 10ml (0.33 fl oz) offers a repairing solution for dry, chapped lips and nose. Specifically formulated to offer immediate relief, it regenerates and repairs at the same time. For this purpose, this balm resorts to a blend of natural plant butters, botanical extracts, and waxes that work in harmony to regenerate, nourish, and protect. As a result, it offers immediate relief, being extremely soothing not only for the lips but also for skin affected by frequent nose blowing, for instance, ensuring comfort during those cold months or during allergy season. Furthermore, this balm has been rigorously tested by dermatologists and pediatricians, being suitable for everyone. With a soft and light texture, it features a gentle strawberry flavor.
In addition to the formula with natural origin ingredients, this product's outer box is made from corn starch, while the tube itself is from sugar cane. All in all, whether it's the biting cold of winter or the dry heat of summer, this balm is the perfect companion for your lips and nose.","Main Ingredients

Shea butter, rich in fatty acids, nourishes and soothes the skin and the lips;
Centella Asiatica has a soothing and repairing action. As such, it calms and provides a comforting feeling;
Cocoa butter, from cocoa beans, is an emollient, therefore moisturizing and nourishing the skin. It is also rich in antioxidants such as vitamin E and polyphenols;
Beeswax moisturizes and forms a protective film, protecting the skin and lips from external aggressions;
Castor oil acts as an emollient and an occlusive, thereby reducing moisture loss and hydrating the skin and lips.","How to use
Apply LETIbalm Repair Nature Liquid Balm 10ml (0.33 fl oz) directly on the external area of the nose and lips.",929
